timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
1092.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1092.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1093.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1094.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1094.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1095.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1095.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1096.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1096.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1096.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1097.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1097.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.700,STOP,True,0,-0.028125,0.370822,,0.000000,0.000000,reached
1097.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1097.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1098.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1098.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1098.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1098.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1099.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1099.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1099.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1099.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1099.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1099.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1099.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1099.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1099.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1099.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1100.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1100.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1100.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1100.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1100.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1100.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1100.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1100.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1100.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1100.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1101.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1101.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1101.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1101.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1101.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1101.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1101.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1101.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1101.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1101.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1102.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1102.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1102.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1102.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1102.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1102.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1102.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1102.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1102.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1102.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1103.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1103.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1103.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1103.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1103.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1103.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1103.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1103.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1103.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1103.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1104.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1104.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.600,STOP,True,0,-0.028125,0.370822,,0.000000,0.000000,reached
1105.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1105.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1106.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1106.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1107.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1108.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1108.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.200,STOP,True,0,-0.027344,0.370954,,0.000000,0.000000,reached
1109.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.500,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1109.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1109.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1110.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.700,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1110.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1110.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1111.000,STOP,True,0,-0.027344,0.371400,,0.000000,0.000000,reached
1111.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1111.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1111.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1111.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1111.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1111.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1111.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1111.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1111.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.000,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1112.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1112.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1112.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1112.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1113.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1113.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1113.200,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1113.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1113.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1113.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1113.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1113.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1113.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1113.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1114.000,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1114.100,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1114.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1114.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1114.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1114.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1114.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1114.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1114.800,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1114.900,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1115.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1115.100,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1115.200,STOP,True,0,-0.027344,0.371400,,0.000000,0.000000,reached
1115.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1115.400,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1115.500,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1115.600,STOP,True,0,-0.027344,0.371400,,0.000000,0.000000,reached
1115.700,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1115.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1115.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1116.000,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1116.100,STOP,True,0,-0.027344,0.371400,,0.000000,0.000000,reached
1116.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1116.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1116.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1116.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1116.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1116.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1116.800,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1116.900,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1117.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1117.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1117.200,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1117.300,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1117.400,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1117.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1117.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1117.700,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1117.800,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1117.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1118.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1118.100,STOP,True,0,-0.027344,0.370182,,0.000000,0.000000,reached
1118.200,STOP,True,0,-0.027344,0.371048,,0.000000,0.000000,reached
1118.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1118.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1118.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1118.600,STOP,True,0,-0.026562,0.370686,,0.000000,0.000000,reached
1118.700,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1118.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1118.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1119.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1119.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.000,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1120.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.300,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1120.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.600,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1120.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1120.900,STOP,True,0,-0.027344,0.371048,,0.000000,0.000000,reached
1121.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1121.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1121.200,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1121.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1121.400,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1121.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1121.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1121.700,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1121.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1121.900,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1122.000,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1122.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1122.200,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1122.300,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1122.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1122.500,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1122.600,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1122.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1122.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1122.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1123.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1123.100,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1123.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1123.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1123.400,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1123.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1123.600,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1123.700,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1123.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1123.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1124.000,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1124.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1124.200,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1124.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1124.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1124.500,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1124.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1124.700,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1124.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1124.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1125.000,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1125.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1125.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1125.300,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1125.400,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1125.500,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1125.600,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1125.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1125.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1125.900,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1126.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1126.100,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1126.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1126.300,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1126.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1126.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1126.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1126.700,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1126.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1126.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1127.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1127.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1127.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1127.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1127.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1127.500,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1127.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1127.700,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1127.800,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1127.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1128.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1128.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1128.200,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1128.300,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1128.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1128.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1128.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
