timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
595.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
595.300,STOP,False,,,,,0.000000,0.000000,reached
595.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
595.500,STOP,False,,,,,0.000000,0.000000,reached
595.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
595.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
595.800,STOP,False,,,,,0.000000,0.000000,reached
595.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.100,STOP,False,,,,,0.000000,0.000000,reached
596.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.700,STOP,False,,,,,0.000000,0.000000,reached
596.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
596.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
597.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
597.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
597.200,STOP,False,,,,,0.000000,0.000000,reached
597.300,STOP,False,,,,,0.000000,0.000000,reached
597.400,STOP,False,,,,,0.000000,0.000000,reached
597.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
597.600,STOP,False,,,,,0.000000,0.000000,reached
597.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
597.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
597.900,STOP,False,,,,,0.000000,0.000000,reached
598.000,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
598.100,STOP,False,,,,,0.000000,0.000000,reached
598.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
598.300,STOP,False,,,,,0.000000,0.000000,reached
598.400,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
598.500,STOP,False,,,,,0.000000,0.000000,reached
598.600,STOP,False,,,,,0.000000,0.000000,reached
598.700,STOP,False,,,,,0.000000,0.000000,reached
598.800,STOP,False,,,,,0.000000,0.000000,reached
598.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
599.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
599.100,STOP,False,,,,,0.000000,0.000000,reached
599.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
599.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
599.400,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
599.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
599.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
599.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
599.800,STOP,False,,,,,0.000000,0.000000,reached
599.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
600.000,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
600.100,STOP,False,,,,,0.000000,0.000000,reached
600.200,STOP,False,,,,,0.000000,0.000000,reached
600.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
600.400,STOP,False,,,,,0.000000,0.000000,reached
600.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
600.600,STOP,False,,,,,0.000000,0.000000,reached
600.700,STOP,False,,,,,0.000000,0.000000,reached
600.800,STOP,False,,,,,0.000000,0.000000,reached
600.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.000,STOP,False,,,,,0.000000,0.000000,reached
601.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.400,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.700,STOP,False,,,,,0.000000,0.000000,reached
601.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
601.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.000,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.100,STOP,False,,,,,0.000000,0.000000,reached
602.200,STOP,False,,,,,0.000000,0.000000,reached
602.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.400,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
602.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.000,STOP,False,,,,,0.000000,0.000000,reached
603.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.400,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
603.900,STOP,False,,,,,0.000000,0.000000,reached
604.000,STOP,False,,,,,0.000000,0.000000,reached
604.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
604.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
604.300,STOP,False,,,,,0.000000,0.000000,reached
604.400,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
604.500,STOP,False,,,,,0.000000,0.000000,reached
604.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
604.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
604.800,STOP,False,,,,,0.000000,0.000000,reached
604.900,STOP,False,,,,,0.000000,0.000000,reached
605.000,STOP,False,,,,,0.000000,0.000000,reached
605.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
605.200,STOP,False,,,,,0.000000,0.000000,reached
605.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
605.400,STOP,False,,,,,0.000000,0.000000,reached
605.500,STOP,False,,,,,0.000000,0.000000,reached
605.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
605.700,STOP,False,,,,,0.000000,0.000000,reached
605.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
605.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.000,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.400,STOP,False,,,,,0.000000,0.000000,reached
606.500,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
606.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.000,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.400,STOP,False,,,,,0.000000,0.000000,reached
607.500,STOP,False,,,,,0.000000,0.000000,reached
607.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
607.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.000,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.100,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.200,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.300,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.400,STOP,False,,,,,0.000000,0.000000,reached
608.500,STOP,False,,,,,0.000000,0.000000,reached
608.600,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.700,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.800,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
608.900,STOP,True,0,0.001563,0.370093,,0.000000,0.000000,reached
